region,group_type,tournament_id,tournament_name,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct,computed_at
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,8708d312-6987-35a9-90a5-db14b14babac,Orianna,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,2,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,6bb5f68a-590f-320d-9757-74ef8d41277d,Qiyana,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,1e62a140-7265-3823-884d-621be47f2b00,Senna,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,641ca9b8-aa6e-3f31-8e86-bd82166d5120,Sett,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),47497,100 Thieves,10,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,1,10.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,b51404e9-0865-3237-90a7-9d8747f6bf30,Cassiopeia,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),3389,Pain Gaming,3,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,1,33.33333333333333,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,25.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,bacc778e-19db-33cb-b045-500e57bde996,Cho'Gath,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,25.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,8bee9844-a12e-32cd-a20c-6d59dd9a07c4,Pyke,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,237ede92-5491-399c-850f-a71fde27a280,Rek'Sai,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,25.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,7889d995-c5bd-3d3a-a142-cbec510a328e,Seraphine,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,2,25.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,25.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),52573,RED Kalunga,8,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,1,12.5,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,b51404e9-0865-3237-90a7-9d8747f6bf30,Cassiopeia,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,2db51c3e-7bf3-3ea4-94bd-aac8567b0df9,Yunara,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),53073,Shopify Rebellion,5,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,1,20.0,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),340,FlyQuest,7,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,1,14.28571428571429,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),340,FlyQuest,7,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,28.57142857142857,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),340,FlyQuest,7,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,1,14.28571428571429,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),340,FlyQuest,7,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,1,14.28571428571429,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),340,FlyQuest,7,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,1,14.28571428571429,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),340,FlyQuest,7,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,1,14.28571428571429,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826783,LTA Cross-Conference - Regional Championship 2025 (Regional Finals),340,FlyQuest,7,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,1,14.28571428571429,2026-02-02T04:50:37.464399+00:00
